Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,ScoreDiff,WSeed,LSeed,SeedDiff,flip,ScoreDiffAdj,SeedDiffAdj,FGMDiffAdj,FGADiffAdj,FGM3DiffAdj,FGA3DiffAdj,FTMDiffAdj,FTADiffAdj,ORDiffAdj,DRDiffAdj,AstDiffAdj,TODiffAdj,StlDiffAdj,BlkDiffAdj,PFDiffAdj
2016,137,3113,74,3308,52,H,0,22,2,15,-13,1,22,-13,-0.8574999999999982,-0.5041666666666629,-3.0075000000000003,-6.337500000000002,1.5491666666666646,1.0200000000000014,2.0700000000000003,-0.943333333333328,1.9108333333333345,-1.9958333333333318,-1.5325000000000006,-1.6150000000000002,-0.5691666666666677
2016,137,3120,68,3385,57,N,0,11,9,8,1,1,11,1,-2.3497330282227296,-0.13615560640732838,1.197972285786931,4.996249682176458,-1.402237477752351,-1.5572400203407106,2.398201118738875,-2.645690312738367,-0.3139143147724397,4.205727180269516,3.204741927281974,-0.4148232901093314,1.7433892702771416
2016,137,3124,89,3225,59,H,0,30,1,16,-15,1,30,-15,-0.5984848484848513,-3.863636363636374,-6.02020202020202,-15.98737373737374,-2.4797979797979792,-3.643939393939391,1.6616161616161627,-0.18686868686868863,0.0429292929292906,1.9065656565656575,1.2803030303030294,1.25,-0.5
2016,137,3177,97,3241,67,N,0,30,6,11,-5,1,30,-5,6.416574074074074,0.23611111111111427,2.495,2.6268518518518533,-1.7794444444444455,-2.8792592592592605,-3.348796296296296,-4.24388888888889,7.516666666666666,-1.4774074074074068,0.9221296296296311,-1.961018518518519,-3.9251851851851853
2016,137,3243,56,3203,51,N,0,5,9,8,1,-1,-5,-1,4.553418803418801,13.284188034188027,-2.3151709401709404,-6.854700854700853,-1.0309829059829063,-1.7916666666666643,9.807692307692307,4.0000000000000036,0.17521367521367637,1.463675213675213,-2.7735042735042734,-0.03205128205128194,1.5405982905982896
2016,137,3257,87,3146,60,H,0,27,3,14,-11,-1,-27,11,-3.7317857142857136,-5.882976190476192,-1.7936904761904766,-3.9378571428571405,-2.2816666666666663,-2.9595238095238123,-1.1039285714285718,0.28369047619047905,-2.595119047619047,1.5938095238095258,-3.123452380952381,0.6497619047619043,-0.12738095238095326
2016,137,3277,74,3125,60,N,0,14,4,13,-9,-1,-14,9,-0.6666666666666643,-2.5852272727272734,2.1515151515151523,2.6856060606060623,-3.1837121212121193,-3.0473484848484826,-0.5833333333333321,1.3977272727272734,1.2689393939393927,-2.8996212121212146,-3.638257575757576,-1.0549242424242427,-6.331439393939391
2016,137,3280,60,3151,50,H,0,10,5,12,-7,-1,-10,7,-3.19230769230769,-10.603479853479847,-0.23855311355311315,-1.6675824175824197,-5.351190476190476,-7.354395604395604,-6.169871794871794,1.551282051282051,-1.0641025641025639,0.6185897435897445,-0.895833333333333,1.1788003663003668,-8.446886446886447
2016,137,3326,88,3138,69,H,0,19,3,14,-11,-1,-19,11,-8.377747252747255,-6.138003663003673,-2.135531135531136,-2.978708791208792,-4.438141025641023,-3.3916208791208753,3.3022893772893767,-0.6414835164835146,-1.5496336996336986,1.892948717948716,1.1657051282051274,-1.7026556776556774,2.891071428571429
2016,137,3333,73,3407,31,H,0,42,2,15,-13,1,42,-13,-4.591269841269842,-11.238095238095227,-1.2638888888888893,-3.827380952380949,-6.380952380952383,-8.6984126984127,-2.333333333333332,3.6765873015873005,-0.08531746031746046,-2.869047619047617,-4.761904761904763,1.75,-8.6765873015873
2016,137,3376,77,3239,41,H,0,36,1,16,-15,-1,-36,15,-0.02177419354838861,2.608870967741936,0.20806451612903132,1.6669354838709687,-2.64516129032258,-2.3112903225806463,5.824999999999999,-2.6887096774193537,0.3645161290322587,4.002419354838713,1.9822580645161283,-1.6435483870967742,2.532258064516128
2016,137,3382,65,3329,54,N,0,11,10,7,3,-1,-11,-3,0.9385783298826773,4.671497584541065,-2.0686680469289165,-4.756038647342997,0.024844720496894013,2.7456866804692908,5.933057280883368,-0.5258799171842625,1.5776397515527965,0.837819185645273,1.5055210489993094,0.09178743961352609,0.2712215320910971
2016,137,3393,73,3119,56,H,0,17,4,13,-9,-1,-17,9,1.4849999999999994,-11.463571428571434,-0.3714285714285719,-10.052142857142854,-2.4121428571428574,-3.924999999999999,-6.145000000000001,1.4171428571428564,2.6464285714285722,0.29428571428571537,-4.397142857142858,1.138571428571428,0.5814285714285745
2016,137,3397,59,3453,53,N,0,6,7,10,-3,1,6,-3,0.9908906882591104,3.784557547715437,-3.5597165991902835,-8.070416425679582,3.0673076923076934,3.1526894158473127,2.8564921920185107,3.155436668594561,-0.6247108155002898,1.9566223250433765,-0.06203007518796966,2.1607865818392136,0.07157316367842981
2016,137,3452,74,3343,65,N,0,9,6,11,-5,-1,-9,5,1.5911231884057955,2.3368961352656967,0.18218599033816396,-2.366968599033818,2.271920289855071,1.7316425120772934,1.6884661835748798,2.3666666666666636,2.2226449275362317,-1.3475241545893724,-0.5783816425120776,-2.8089371980676328,-0.4339371980676354
2016,138,3163,101,3352,49,H,0,52,1,16,-15,1,52,-15,11.878837719298247,6.262061403508774,0.9901315789473681,0.2083333333333357,1.3892543859649127,-0.4632675438596472,-0.682017543859649,5.00986842105263,9.192982456140351,-3.8240131578947363,4.678728070175438,3.224780701754386,-9.774122807017545
2016,138,3182,97,3371,76,N,0,21,9,8,1,1,21,1,-1.6125836120401367,-0.3404682274247506,1.1353678929765882,2.3988294314381307,-0.5289715719063537,-1.383152173913043,-0.05246655518394583,0.6867474916387906,3.6958193979933114,0.22416387959866135,-1.0346571906354516,-0.36132943143812657,-1.903010033444815
2016,138,3199,72,3292,55,N,0,17,5,12,-7,1,17,-7,4.435559006211179,4.492365424430645,-1.407738095238095,-6.442417184265013,-2.8936335403726705,-3.0570652173913047,2.750258799171842,0.9343944099378874,1.5894151138716364,1.7691511387163565,0.7769151138716381,-0.6561853002070395,-3.2600931677018643
2016,138,3231,62,3208,58,N,0,4,9,8,1,-1,-4,-1,-2.825974025974027,-0.6309163059163012,0.04025974025974044,0.6072871572871534,-4.754256854256855,-5.095021645021646,2.453030303030305,-1.1330086580086558,0.612337662337664,1.862914862914863,0.9166305916305921,0.13290043290043307,4.888419913419913
2016,138,3246,85,3421,31,H,0,54,3,14,-11,1,54,-11,5.281832298136646,3.278467908902691,-1.2589285714285712,-6.508152173913043,-0.6224120082815734,-2.0486542443064195,-2.1119306418219477,1.22942546583851,3.5067287784679095,2.077122153209107,-0.05150103519668736,0.8174171842650102,1.974378881987576
2016,138,3268,74,3233,58,H,0,16,2,15,-13,-1,-16,13,-10.023122529644272,-5.723847167325431,-0.5501976284584984,3.3811594202898547,0.2967720685111992,0.13346508563899917,-0.7699604743083004,-4.369894598155469,-6.668708827404476,-1.952766798418974,1.075757575757577,-1.2797760210803686,2.8979578392621903
2016,138,3281,78,3140,69,N,0,9,10,7,3,-1,-9,-3,0.43603174603174466,1.3919047619047618,-0.5806349206349211,-4.375079365079365,0.47396825396825193,2.419841269841271,-0.16047619047618866,-0.7382539682539644,-0.010476190476190084,-1.7982539682539667,2.0134920634920643,-1.0822222222222222,-1.5519047619047655
2016,138,3323,95,3299,61,H,0,34,1,16,-15,-1,-34,15,-8.20363981369674,-1.7896325685699424,-4.149215111264446,-0.041918233569088414,1.0854752458168022,2.2268414697257217,3.612385716750042,1.3469898223218912,-4.430136277384857,0.5761600828014508,-2.222442642746249,-1.868725202691047,0.5527859237536639
2016,138,3328,61,3345,45,N,0,16,6,11,-5,1,16,-5,-0.16861471861471955,1.8341991341991317,1.30487012987013,6.23733766233766,0.9930735930735928,2.4775974025974037,-0.2257575757575765,2.5888528138528137,-1.6931818181818183,1.7097402597402578,-0.49891774891774965,-1.9377705627705621,2.491883116883116
2016,138,3355,74,3274,71,N,0,3,12,5,7,-1,-3,-7,1.23076923076923,0.1971153846153797,-1.1426282051282044,-3.3445512820512846,-0.1474358974358978,1.467948717948719,1.075320512820511,-0.5576923076923066,1.1522435897435912,3.5576923076923084,1.6041666666666679,-0.740384615384615,1.8028846153846132
2016,138,3378,48,3161,45,N,0,3,6,11,-5,-1,-3,5,-2.7481259370314817,1.1443444944194567,0.08928868898883824,6.05405630518074,-6.801849075462269,-7.177577877727803,0.6394302848575713,0.33008495752124034,-1.4546893220056631,-3.6997334666000334,0.9080459770114935,-1.452440446443445,-1.8191737464601037
2016,138,3390,85,3362,58,H,0,27,4,13,-9,-1,-27,9,1.5239234449760772,0.8505781499202598,0.3598200045568465,-0.09429824561403422,3.862226589200274,3.891518569150147,-1.6213972431077686,0.10490715424925767,0.7636278195488728,2.6462605377079047,1.0249914559125086,-2.824803485987697,4.842432786511736
2016,138,3400,86,3106,42,H,0,44,2,15,-13,-1,-44,13,-3.227453102453101,-5.859126984126988,0.3405483405483407,3.45851370851371,2.2103174603174605,3.6636002886002856,0.10822510822510978,1.9410173160173159,0.2350288600288586,3.517496392496394,-0.06439393939393945,-0.383297258297258,2.3223304473304474
2016,138,3401,74,3283,65,H,0,9,4,13,-9,-1,-9,9,-3.2864044168392006,-0.07453416149067493,3.4033816425120778,11.132505175983436,1.471359558316081,2.0365769496204287,0.491373360938578,-0.2739820565907536,-3.795376121463079,-0.36438923395445144,0.09868875086266371,-0.45169082125603843,-1.0289855072463752
2016,138,3417,66,3218,50,H,0,16,3,14,-11,-1,-16,11,-4.773214285714289,-13.436309523809527,0.4172619047619044,2.0315476190476183,-0.3452380952380949,-0.7339285714285708,-2.2142857142857135,1.119642857142857,0.5232142857142854,2.902976190476192,-5.6053571428571445,-1.7309523809523801,-2.042261904761901
2016,138,3449,65,3335,53,N,0,12,7,10,-3,-1,-12,3,-3.0078063241106747,-2.249703557312259,-1.1047430830039522,-2.3793478260869563,-5.2199604743083,-4.608102766798419,1.0446640316205542,-2.7167984189723313,1.420355731225298,-1.7294466403162065,-0.5014822134387353,2.3689723320158103,-2.641205533596839
2016,139,3124,84,3120,52,H,0,32,1,9,-8,-1,-32,8,-0.9011164274322141,-2.3397129186602825,0.17842902711323738,3.0889154704944204,-0.3078149920255182,1.4451754385964897,-1.689194577352474,-5.951355661881976,-1.5117623604465713,1.5348883572567793,1.4342105263157912,-3.1945773524720886,3.873604465709729
2016,139,3177,73,3257,72,A,0,1,6,3,3,1,1,3,4.648214285714285,5.6878571428571405,3.272142857142857,7.912142857142861,-3.575000000000001,-5.362857142857145,-2.2439285714285724,1.0078571428571408,4.675714285714285,-1.992857142857142,-0.3017857142857139,-0.15107142857142897,-2.625714285714288
2016,139,3280,74,3277,72,A,0,2,5,4,1,-1,-2,-1,3.795787545787544,0.554258241758248,1.2168040293040292,2.391941391941387,1.041666666666666,0.4283424908424891,-1.5478479853479854,4.777472527472526,3.52220695970696,3.4310897435897445,1.0863095238095246,-1.026556776556776,1.431089743589741
2016,139,3326,88,3452,81,H,0,7,3,6,-3,1,7,-3,6.19345238095238,9.207341269841272,2.2728174603174605,3.658730158730158,3.0416666666666643,1.5644841269841265,-1.504960317460318,-1.172619047619051,1.3422619047619033,-2.506944444444443,0.8402777777777786,-1.587301587301587,-1.9771825396825449
2016,139,3333,69,3382,40,H,0,29,2,10,-8,1,29,-8,0.6389751552795033,3.3540372670807486,0.5186335403726705,0.9860248447204967,-1.100155279503106,-1.6630434782608674,5.440993788819876,1.1645962732919273,-0.8152173913043477,0.58385093167702,-1.5163043478260878,0.9052795031055894,-3.062111801242235
2016,139,3376,73,3243,47,H,0,26,1,9,-8,-1,-26,8,-0.29121863799283076,1.4560931899641574,2.6886200716845874,8.353046594982079,-2.2423835125448015,-2.6196236559139834,-0.08333333333333215,-3.00537634408602,3.5367383512544794,0.5663082437275992,1.5878136200716844,-0.610215053763441,-0.0788530465949826
2016,139,3393,76,3107,59,H,0,17,4,12,-8,-1,-17,8,1.1020634920634933,-15.253915343915352,-5.206746031746032,-19.878862433862434,1.3993650793650794,0.47976190476190794,-6.017354497354498,0.6889682539682518,2.890476190476191,0.7777513227513246,-1.6431746031746037,-2.3336507936507944,-1.310105820105818
2016,139,3397,75,3113,64,A,0,11,7,2,5,-1,-11,-5,-1.4942240215924443,-2.6250337381916324,0.8230499325236171,1.6823211875843462,-0.788974358974361,-1.6088798920377876,-1.5305398110661272,-3.3606747638326553,1.0920917678812412,-1.6637651821862338,-0.5270175438596478,-2.0436437246963566,-0.5306207827260465
2016,140,3163,97,3182,51,H,0,46,1,9,-8,1,46,-8,10.051442307692309,2.0605769230769226,0.008653846153846345,-2.1923076923076934,0.07788461538461533,-1.28125,-0.04807692307692335,1.6067307692307722,6.809615384615384,-2.366826923076923,5.4259615384615385,2.279807692307692,-5.673076923076923
2016,140,3199,74,3401,56,A,0,18,5,4,1,1,18,1,-0.37198067632850496,-1.1911663216011021,2.2936507936507935,5.643892339544513,-0.7091097308488603,0.2732919254658377,2.276052449965494,-0.3761214630779861,0.018978605935128456,4.412008281573499,0.6062801932367172,-1.4547964113181502,-0.8295376121463072
2016,140,3246,79,3328,58,H,0,21,3,6,-3,1,21,-3,2.966356107660456,-0.14057971014492665,-2.0285714285714285,-8.267080745341612,-0.6783643892339555,-1.28913043478261,0.5589026915113866,-0.5628364389233944,-0.25993788819875796,0.42950310559006155,-1.666977225672877,0.12753623188405738,0.3279503105590038
2016,140,3323,87,3231,70,H,0,17,1,9,-8,-1,-17,8,-4.826099706744863,-1.9271994134897312,-4.157771260997066,-0.6523460410557185,4.611143695014665,5.323900293255134,0.22976539589442702,3.0439149560117293,-2.9763929618768348,-2.8035190615835788,-1.8308651026392972,-0.060703812316715844,-2.922214076246334
2016,140,3390,66,3355,65,H,0,1,4,12,-8,-1,-1,8,2.01923076923077,3.5528846153846203,1.3360805860805858,3.9070512820512846,-0.8495879120879124,-1.7953296703296715,-1.6824633699633686,-0.24290293040293065,-0.5629578754578759,-1.084478021978022,0.6517857142857144,-1.6256868131868139,1.6078296703296715
2016,140,3400,73,3281,55,H,0,18,2,10,-8,-1,-18,8,-1.8472222222222214,-6.3988095238095255,2.5515873015873014,8.50793650793651,-0.1825396825396819,-2.073412698412703,-1.595238095238095,0.29563492063491736,2.458333333333332,2.200396825396826,-0.5218253968253972,-1.8075396825396823,-0.1607142857142847
2016,140,3417,72,3378,67,H,0,5,3,6,-3,-1,-5,3,-1.9882246376811636,-6.61201690821256,2.3439009661835755,4.680857487922708,-0.5688405797101446,-3.1579106280193265,-3.257246376811594,2.1893115942028984,0.5703502415458921,-0.4073067632850229,-4.145833333333334,-1.6280193236714968,-5.302234299516906
2016,140,3449,74,3268,65,A,0,9,7,2,5,-1,-9,-5,8.545454545454547,6.015151515151516,-0.009090909090908816,-3.7333333333333307,-4.792424242424243,-3.703030303030303,4.927272727272728,0.24696969696969973,7.801515151515151,5.522727272727273,0.17424242424242387,0.5696969696969698,1.2439393939393923
2016,144,3390,90,3323,84,N,0,6,4,1,3,-1,-6,-3,7.58064516129032,4.265456989247312,3.2008448540706596,-1.2029569892473084,-0.5642281105990783,-0.4967357910906305,-2.269105222734254,-2.4376920122887853,2.962269585253459,2.5646121351766507,1.7485599078341023,-2.2894585253456223,3.4355798771121364
2016,144,3393,80,3376,72,N,0,8,4,1,3,-1,-8,-3,-1.3289400921658974,-14.358156682027655,-3.700921658986175,-15.347649769585253,2.822304147465438,3.43271889400922,-8.091428571428573,6.041566820276493,-1.007373271889401,0.18829493087557658,-4.2865437788018435,0.5821198156682019,-2.629400921658984
2016,144,3397,78,3326,62,N,0,16,7,3,4,-1,-16,-4,6.348395026026605,6.280918642760753,4.339478503952188,8.400773568536728,2.7035256410256387,1.9633820127241144,-3.404111239637558,-0.17329381145170686,1.6485203393098118,-1.6470985155195663,-0.20285087719298112,0.47016579911316736,-0.09835887796414511
2016,144,3449,85,3246,72,N,0,13,7,3,4,-1,-13,-4,3.5022868435911896,0.6936194240542051,-2.9805194805194803,-9.395652173913042,-0.7898362507058163,0.7816487859966124,3.0695087521174482,-3.044438170525126,2.108243929983061,4.166516092603047,-0.2522586109542635,-0.36705251270468686,4.626651609260303
2016,145,3124,78,3199,58,N,0,20,1,5,-4,1,20,-4,-2.628740824392999,-1.0397139092791292,-0.8441558441558437,-1.862507058159233,-2.208639186900056,-4.130434782608695,-1.004046677959721,3.200075287031808,-0.7541878411443648,-2.4509693205345364,-0.02691511387163814,3.7224731789949175,-2.220967438358741
2016,145,3163,98,3280,38,N,0,60,1,5,-4,1,60,-4,11.22287087912088,3.429258241758248,3.175137362637363,4.725274725274723,-1.6875,-3.707074175824175,-2.9436813186813175,5.964972527472526,10.001373626373626,-2.7668269230769234,5.294642857142858,1.5776098901098905,-8.923076923076923
2016,145,3333,83,3177,71,N,0,12,2,6,-4,-1,-12,4,6.853214285714284,9.496428571428567,2.795,7.010714285714286,0.5042857142857144,1.072857142857142,0.04749999999999943,-5.61214285714286,6.571428571428571,-2.8842857142857152,3.64607142857143,-2.5925000000000002,2.3171428571428585
2016,145,3400,72,3417,64,N,0,8,2,3,-1,1,8,-1,-3.0029761904761934,-8.50892857142857,-0.1517857142857144,-0.5803571428571423,-0.8214285714285712,-1.342261904761905,-3.2976190476190474,0.6517857142857153,0.0029761904761897995,1.7470238095238102,-2.854166666666668,0.5297619047619051,0.985119047619051
2016,146,3393,89,3397,67,N,0,22,4,7,-3,1,22,-3,0.18482359745517485,7.732585309427421,4.252573742047426,13.854702139965298,-0.8694505494505513,-0.06697513013302725,2.324222093695777,-3.5368652400231326,-0.7717177559282824,-1.6794794679005207,3.2806015037593994,0.30778484673221573,0.4898554077501416
2016,146,3449,85,3390,76,N,0,9,7,4,3,-1,-9,-3,-1.404545454545456,-3.022348484848493,-0.7067099567099566,-2.658333333333335,-2.6287337662337666,-1.2589826839826834,3.580248917748918,-2.7857683982683987,2.991396103896104,1.8661796536796533,-0.3108766233766236,2.3274350649350652,0.7207251082251069
2016,147,3163,86,3400,65,N,0,21,1,2,-1,1,21,-1,10.075892857142858,4.633928571428569,3.5267857142857144,7.892857142857142,-1.6160714285714288,-4.584821428571431,0.0892857142857153,1.8482142857142847,9.392857142857142,-3.8616071428571423,5.0625,1.2410714285714288,-9.839285714285715
2016,147,3333,60,3124,57,N,0,3,2,1,1,-1,-3,-1,1.0925324675324646,2.4199134199134136,-2.2727272727272725,-6.873376623376625,0.6120129870129887,1.8928571428571423,1.787878787878789,-1.1601731601731622,0.9274891774891767,0.43722943722943697,4.386904761904761,0.795454545454545,1.2510822510822521
2016,153,3163,80,3333,51,N,0,29,1,2,-1,1,29,-1,11.254464285714285,7.508928571428569,1.5625,1.7857142857142847,2.1517857142857153,2.1116071428571423,-0.625,-0.6696428571428577,8.446428571428571,-4.308035714285715,7.241071428571429,1.1875,-2.3928571428571423
2016,153,3393,80,3449,59,N,0,21,4,7,-3,1,21,-3,0.5211688311688292,9.456103896103897,1.0337662337662339,7.405714285714286,-2.886233766233767,-0.6077922077922082,7.918701298701301,-6.039220779220777,0.9610389610389625,1.8070129870129854,4.595194805194805,1.1977922077922085,3.6244155844155834
2016,155,3163,82,3393,51,N,0,31,1,4,-3,1,31,-3,9.918035714285715,-3.936785714285719,-0.38035714285714306,-7.855714285714285,0.48964285714285793,-2.5098214285714278,-4.7164285714285725,5.890357142857141,9.682142857142857,-2.7280357142857135,0.43321428571428555,1.826071428571428,-6.847142857142856
2017,137,3113,73,3277,61,N,0,12,8,9,-1,1,12,-1,-3.766490088858511,-5.67691957165642,-4.359734563681933,-9.955143540669855,1.5624003189792646,3.430906812485759,2.2425951241740716,-4.511449077238552,-4.2446741854636585,-1.3677090453406215,0.9586181362497159,-0.2879642287537023,-5.06259968102073
2017,137,3166,76,3405,49,N,0,27,7,10,-3,1,27,-3,-1.1656314699792958,-3.850931677018636,1.912655279503106,3.5304089026915086,-3.5780279503105596,-7.174818840579707,-1.8994565217391308,0.6418219461697703,-0.06599378881987583,-3.5185041407867494,-4.4985766045548665,1.9768374741200834,-5.902562111801242
2017,137,3177,88,3320,67,N,0,21,7,10,-3,1,21,-3,7.089255852842808,9.543328953655042,1.4555661729574778,2.2027293358815108,-2.0685618729096973,-2.326355709507885,1.2838927376970872,2.311335403726705,4.553213091256568,1.7576445293836596,0.5446428571428577,0.5774904443382711,1.7179885332059257
2017,137,3199,87,3442,66,H,0,21,3,14,-11,1,21,-11,2.480833333333333,1.534166666666664,-3.1133333333333315,-10.904166666666665,-0.1850000000000005,0.6999999999999993,3.2633333333333336,0.10333333333333528,-2.3133333333333326,0.778333333333336,-1.7208333333333332,-0.5666666666666664,0.7424999999999997
2017,137,3246,73,3125,70,H,0,3,4,13,-9,-1,-3,9,-0.04230769230769127,2.670879120879114,3.1280219780219776,8.088095238095239,-2.63040293040293,-2.194871794871794,3.5272893772893763,4.097619047619048,3.910256410256409,2.7245421245421237,-2.0609890109890117,1.5890109890109887,-1.5298534798534806
2017,137,3268,103,3137,61,H,0,42,3,14,-11,-1,-42,11,-12.277777777777779,-18.644444444444446,-1.0092592592592586,-1.7796296296296283,-0.4092592592592599,-1.3055555555555536,-6.775925925925927,2.151851851851852,-6.6314814814814795,2.7370370370370374,-3.3240740740740726,-0.7018518518518517,-3.0925925925925952
2017,137,3280,110,3407,69,H,0,41,2,15,-13,1,41,-13,-2.059482758620689,-12.067241379310346,-2.4275862068965512,-9.979310344827589,-2.1775862068965512,-2.3370689655172434,-5.843965517241378,-8.15603448275862,-0.8215517241379295,-6.932758620689654,-1.990517241379309,1.162068965517241,-3.905172413793103
2017,137,3281,66,3378,64,N,0,2,6,11,-5,1,2,-5,-2.3392857142857117,-8.848809523809521,0.7136904761904752,0.017857142857145902,2.5005952380952365,1.8053571428571455,-4.232738095238098,0.12916666666666998,0.6851190476190467,2.7535714285714263,2.2714285714285705,0.679761904761905,5.916666666666668
2017,137,3301,62,3120,48,N,0,14,6,11,-5,-1,-14,5,-1.678475935828878,0.4704449961802908,-1.542971734148205,-2.973500763941942,-1.5598739495798313,-2.78122612681436,0.7864304812834213,-6.019480519480524,-2.2379201680672267,0.1838235294117645,4.087614591291063,-0.0017188693659280219,-0.27310924369747624
2017,137,3323,79,3352,49,H,0,30,1,16,-15,1,30,-15,6.402380952380955,5.602380952380955,-0.9738095238095239,-4.785714285714288,-1.0666666666666664,-1.1619047619047613,1.0500000000000007,1.2023809523809526,3.552380952380952,-3.130952380952383,-0.492857142857142,0.8166666666666664,-3.4166666666666643
2017,137,3326,70,3443,63,N,0,7,5,12,-7,1,7,-7,3.3767806267806257,6.816239316239319,0.27421652421652354,0.7891737891737876,1.5249287749287745,4.761396011396009,0.2044159544159534,5.938034188034187,0.5099715099715123,1.98076923076923,-1.4230769230769251,2.8675213675213675,2.8746438746438727
2017,137,3333,56,3253,55,H,0,1,2,15,-13,-1,-1,13,0.3666144200626995,6.451175548589333,1.6352664576802507,6.534952978056424,0.6186520376175562,2.7384796238244515,2.457993730407525,-8.505799373040752,-2.6862852664576806,-0.46034482758620676,5.321159874608151,-2.8825235109717875,6.883620689655173
2017,137,3345,74,3453,62,N,0,12,9,8,1,1,12,1,-0.5003367003366996,0.9143939393939391,-3.760185185185186,-9.62289562289562,2.5391414141414153,3.329629629629629,0.009764309764308976,2.1314814814814866,-0.3045454545454547,0.08543771043770931,-1.28577441077441,1.8949494949494956,-1.5817340067340044
2017,137,3376,90,3421,40,H,0,50,1,16,-15,1,50,-15,2.9821428571428577,1.7513227513227534,-0.20370370370370328,1.1997354497354475,2.3201058201058196,1.8458994708994716,-0.6091269841269842,-0.18121693121693383,3.4788359788359795,0.5826719576719555,2.799603174603175,1.7744708994708995,0.818121693121693
2017,137,3400,78,3146,50,H,0,28,3,14,-11,-1,-28,11,-3.736660079051383,-10.10918972332017,-1.008646245059289,-0.5303853754940704,0.08349802371541593,-0.16378458498023818,-5.688735177865613,-2.805830039525688,0.608942687747037,-0.8858695652173907,-2.1516798418972325,-1.928853754940711,-2.98418972332016
2017,137,3452,75,3189,62,N,0,13,6,11,-5,-1,-13,5,-0.9207357859531768,1.6130992196209633,-1.5614269788182833,-1.1543478260869549,-0.5060758082497205,1.8934225195094747,3.5003901895206226,-2.2120958751393545,-2.651226309921963,-0.007190635451500782,0.390078037904126,-1.201672240802675,0.8869565217391298
2017,138,3124,119,3411,30,H,0,89,1,16,-15,1,89,-15,9.51161616161616,11.843434343434346,2.0010101010101007,0.4287878787878796,-0.6065656565656568,-2.5535353535353558,2.5808080808080813,4.362626262626264,8.766161616161614,-6.5000000000000036,-4.217171717171716,3.374242424242423,-2.7217171717171738
2017,138,3143,55,3261,52,N,0,3,9,8,1,1,3,1,2.236308428413693,0.594193963930806,3.5446172248803833,10.858713654766285,-1.6491718807508278,-2.5048767022451237,-1.5765734265734253,6.575809716599192,4.508538829591462,2.094028340080971,-4.397975708502025,1.8769598822230407,-2.753827751196173
2017,138,3163,116,3107,55,H,0,61,1,16,-15,-1,-61,15,-8.06818181818182,-1.7596590909090892,-3.3875,-4.96875,-2.9625000000000004,-1.8340909090909108,3.4272727272727277,-3.9727272727272727,-9.039204545454545,8.009090909090908,-0.06590909090909136,-0.8193181818181818,8.345454545454544
2017,138,3181,94,3214,31,H,0,63,2,15,-13,1,63,-13,3.8120370370370367,-5.015740740740732,-0.3037037037037038,-3.810185185185187,0.09907407407407476,-4.091666666666669,-2.9787037037037027,2.0277777777777786,2.9490740740740744,0.9481481481481495,-0.7694444444444439,1.136111111111111,-4.113888888888891
2017,138,3243,67,3179,54,H,0,13,7,10,-3,-1,-13,3,4.250757575757575,2.619107744107737,2.0404040404040407,7.2904040404040416,-1.0010101010101007,-2.828451178451182,-0.5026094276094284,2.3127946127946117,5.170202020202019,1.4958754208754215,1.404713804713806,-1.5615319865319863,2.7175925925925952
2017,138,3257,82,3151,62,H,0,20,4,13,-9,-1,-20,9,-4.87089947089947,-9.984391534391534,-0.492857142857142,0.8626984126984105,0.17275132275132066,-0.8105820105820101,-2.790476190476191,-2.913756613756618,-3.6108465608465625,-1.4761904761904763,-0.8084656084656077,2.8267195767195763,-8.285185185185185
2017,138,3274,62,3195,60,H,0,2,4,13,-9,-1,-2,9,-1.4492753623188364,1.10507246376811,2.8885869565217392,11.009057971014492,0.25634057971014634,0.0851449275362306,-1.4610507246376798,1.409420289855074,0.2509057971014492,-3.099637681159418,-0.704710144927537,-1.5,-0.8125
2017,138,3328,75,3211,62,N,0,13,6,11,-5,-1,-13,5,-0.4417249417249387,-4.349456099456091,-0.9063714063714059,-0.17055167055167075,0.4009324009324011,-0.35198135198135105,1.1225718725718714,-0.6594794094794096,2.004467754467754,-1.2546620046620038,-1.3834498834498836,-0.32303807303807197,-1.3142968142968137
2017,138,3332,71,3396,70,N,0,1,10,7,3,1,1,3,2.3013278388278415,-5.197847985347977,-1.1423534798534796,-7.3239010989011,-0.9536172161172161,-1.542811355311354,-3.603708791208792,-0.1286630036630072,2.395833333333332,-0.43585164835164747,0.22967032967032974,-0.07843406593406588,-0.9817765567765555
2017,138,3346,68,3266,65,N,0,3,12,5,7,-1,-3,-7,5.607089947089946,1.3584126984126925,-0.1148148148148147,-3.665767195767195,0.11047619047618795,-0.5878835978835966,-1.0950264550264546,0.7609523809523786,0.5123809523809548,-3.202063492063493,-3.6907936507936494,-2.5143915343915344,-5.914920634920637
2017,138,3390,72,3308,64,N,0,8,2,15,-13,-1,-8,13,-2.77034632034632,-3.0310606060606062,0.9732683982683978,2.660281385281385,-0.8810606060606059,-1.6997835497835503,-1.3522727272727266,-1.7332251082251062,-1.1803030303030315,3.520670995670997,1.853138528138528,-1.0694805194805195,4.031168831168831
