TeamID,Season,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1192,2016,27.441176470588236,60.46848739495799,7.153361344537815,19.798319327731093,14.193277310924369,20.411764705882355,10.525210084033613,22.352941176470587,14.03781512605042,13.163865546218489,7.336134453781513,2.527310924369748,21.75
1193,2016,26.16599190283401,60.107287449392715,8.917004048582996,25.11740890688259,14.163967611336032,19.39676113360324,9.236842105263158,25.493927125506072,15.23076923076923,13.277327935222672,6.334008097165992,3.9473684210526314,19.204453441295545
1194,2016,23.654761904761905,55.50297619047619,7.214285714285714,20.541666666666664,14.642857142857142,20.06845238095238,8.776785714285715,25.050595238095237,12.098214285714285,12.032738095238095,5.065476190476191,4.824404761904762,19.360119047619047
1195,2016,27.978365384615387,59.97596153846154,5.048076923076923,14.665865384615385,13.94951923076923,21.564903846153847,11.377403846153847,27.77403846153846,12.653846153846153,12.122596153846153,6.081730769230769,4.0673076923076925,19.70673076923077
1196,2016,25.229323308270676,60.475563909774436,6.796992481203008,22.13533834586466,15.4906015037594,24.210526315789473,13.225563909774436,26.62593984962406,12.87406015037594,11.396616541353383,6.2518796992481205,4.319548872180451,19.704887218045116
1197,2016,23.26190476190476,55.51190476190476,6.238095238095238,19.154761904761905,14.261904761904763,24.607142857142858,10.107142857142858,24.904761904761905,11.273809523809524,16.083333333333332,7.035714285714286,2.4761904761904763,19.55952380952381
1198,2016,26.270334928229666,55.452153110047846,5.854066985645932,15.870813397129186,13.588516746411482,19.86842105263158,10.167464114832535,27.124401913875598,12.227272727272727,13.028708133971293,4.784688995215311,4.600478468899522,18.944976076555022
1199,2016,27.74089068825911,60.25303643724696,6.663967611336032,19.516194331983804,15.192307692307693,22.204453441295545,11.589068825910932,24.94331983805668,13.0668016194332,12.979757085020243,7.097165991902834,3.9959514170040484,19.90485829959514
1200,2016,24.942307692307693,56.43509615384615,7.665865384615385,22.548076923076923,12.834134615384615,18.721153846153847,10.375,23.834134615384613,15.204326923076923,13.889423076923077,8.158653846153847,3.7331730769230766,19.860576923076923
1201,2016,25.985507246376812,62.30434782608695,5.789855072463768,18.014492753623188,14.81400966183575,21.666666666666664,12.454106280193237,24.466183574879228,12.603864734299517,10.806763285024154,7.973429951690822,3.601449275362319,23.357487922705314
1202,2016,23.320833333333333,52.075,6.927083333333334,21.808333333333334,16.075,22.8125,10.222916666666666,23.864583333333336,11.483333333333334,13.291666666666668,5.86875,3.1916666666666664,18.36875
1203,2016,25.206521739130437,57.83478260869565,7.069565217391304,19.28695652173913,15.910869565217391,21.52173913043478,12.315217391304348,24.94782608695652,14.134782608695652,11.606521739130436,5.717391304347826,3.1543478260869566,16.841304347826085
1204,2016,24.66421568627451,60.127450980392155,9.036764705882353,26.583333333333336,16.012254901960784,22.504901960784313,11.367647058823529,23.75735294117647,10.654411764705882,11.419117647058822,6.825980392156863,2.428921568627451,22.154411764705884
1205,2016,24.857142857142858,60.24107142857143,8.111607142857142,24.089285714285715,13.839285714285715,21.10267857142857,12.513392857142858,24.66517857142857,11.941964285714285,13.133928571428571,7.15625,3.080357142857143,20.267857142857142
1206,2016,24.471861471861473,58.76190476190476,5.523809523809524,18.006493506493506,13.865800865800866,20.714285714285715,12.833333333333332,30.259740259740262,10.558441558441558,12.396103896103895,2.948051948051948,3.8722943722943723,17.493506493506494
1207,2016,24.81111111111111,56.06666666666666,7.95,23.233333333333334,16.32777777777778,21.66111111111111,9.583333333333332,26.37777777777778,14.933333333333334,13.433333333333334,5.516666666666667,4.4944444444444445,22.75
1208,2016,23.149797570850204,55.396761133603235,6.402834008097166,17.506072874493928,17.06072874493927,24.516194331983804,11.686234817813766,27.04655870445344,12.242914979757085,13.40485829959514,4.7854251012145745,5.135627530364372,21.4331983805668
1209,2016,23.142857142857142,52.85714285714286,5.0,14.357142857142858,13.75,19.82142857142857,8.0,22.67857142857143,11.607142857142858,11.928571428571429,6.535714285714286,2.9642857142857144,19.321428571428573
1210,2016,26.424812030075188,59.96992481203007,5.701127819548873,16.590225563909776,13.588345864661655,18.907894736842103,13.201127819548873,25.543233082706767,13.171052631578949,11.152255639097746,4.445488721804511,4.109022556390977,18.24436090225564
1211,2016,26.714285714285715,57.645714285714284,7.2942857142857145,21.16,12.94,17.457142857142856,10.35142857142857,27.962857142857143,13.457142857142856,11.734285714285715,4.897142857142857,2.845714285714286,17.277142857142856
1212,2016,22.125,50.83333333333333,4.75,16.229166666666664,16.4375,26.041666666666664,8.979166666666668,23.729166666666664,9.6875,13.125,6.041666666666666,1.9791666666666665,20.354166666666664
1213,2016,25.391304347826086,59.10507246376811,5.554347826086957,17.26086956521739,16.083333333333332,22.518115942028984,11.25,24.18840579710145,13.608695652173914,12.80072463768116,5.503623188405797,2.2608695652173916,19.170289855072465
1214,2016,25.275,62.199999999999996,6.475,21.875,16.025,25.0,14.125,26.525,11.825,13.45,5.3,3.7,20.725
3256,2016,23.826923076923077,58.543269230769226,4.0576923076923075,13.817307692307693,15.867788461538462,22.622596153846153,13.947115384615385,25.71875,12.252403846153847,17.877403846153847,7.110576923076923,2.168269230769231,20.06971153846154
1216,2016,24.384057971014492,57.50241545893719,9.821256038647343,26.067632850241544,15.31159420289855,20.079710144927535,6.900966183574879,24.169082125603865,12.842995169082126,10.915458937198068,6.618357487922705,2.079710144927536,21.07729468599034
1217,2016,24.822916666666664,54.61458333333333,7.552083333333333,19.020833333333336,10.53125,17.604166666666664,10.135416666666668,26.40625,15.4375,14.552083333333332,4.822916666666666,5.072916666666666,18.1875
1218,2016,25.32,57.8,7.2,23.18,17.4,25.68,10.34,25.36,14.5,12.78,7.84,4.1,22.12
1219,2016,26.427777777777777,57.605555555555554,5.694444444444445,15.394444444444444,15.244444444444444,20.12222222222222,10.93888888888889,22.305555555555557,14.094444444444445,11.03888888888889,7.611111111111111,2.6222222222222222,18.255555555555553
1220,2016,25.816425120772948,60.95169082125604,8.381642512077295,24.4975845410628,16.896135265700483,24.154589371980677,12.14975845410628,26.63768115942029,14.193236714975846,11.693236714975846,6.120772946859903,2.983091787439614,16.756038647342997
1221,2016,22.55263157894737,54.10714285714286,7.18796992481203,21.75563909774436,13.729323308270676,19.73872180451128,8.234962406015038,22.274436090225564,14.212406015037594,10.954887218045112,6.507518796992481,2.569548872180451,16.701127819548873
1222,2016,26.613636363636363,59.525252525252526,6.974747474747475,19.85606060606061,13.537878787878789,20.025252525252526,13.01010101010101,24.113636363636363,12.025252525252526,10.570707070707071,5.409090909090909,3.5808080808080804,19.159090909090907
1223,2016,24.733173076923077,54.31490384615385,5.802884615384615,16.44951923076923,18.221153846153847,25.045673076923077,10.002403846153847,25.264423076923077,12.932692307692307,14.858173076923077,4.887019230769231,3.40625,19.536057692307693
1224,2016,23.424999999999997,57.075,4.525,15.0,20.450000000000003,27.975,12.225,25.1,8.225000000000001,14.475,6.25,3.15,19.425
1225,2016,22.11842105263158,51.9890350877193,5.8464912280701755,16.37280701754386,16.592105263157897,23.517543859649123,11.412280701754385,25.18640350877193,10.993421052631579,15.469298245614034,4.8881578947368425,2.6710526315789473,22.037280701754387
1226,2016,24.697619047619046,56.74047619047619,7.64047619047619,21.30952380952381,15.973809523809525,21.933333333333334,8.82857142857143,25.845238095238095,11.92142857142857,13.088095238095239,7.154761904761905,2.692857142857143,18.673809523809524
1227,2016,22.46666666666667,56.68,4.786666666666667,13.446666666666667,18.453333333333333,29.82,12.34,29.32,11.76,15.32,5.426666666666666,6.293333333333333,20.393333333333334
1228,2016,25.535087719298247,58.545614035087716,8.243859649122808,22.470175438596492,13.73157894736842,18.33859649122807,7.554385964912281,24.263157894736842,13.849122807017544,10.552631578947368,5.994736842105263,1.9912280701754386,17.23859649122807
1229,2016,23.73739495798319,58.03361344537815,7.382352941176471,22.405462184873947,11.886554621848738,17.647058823529413,11.016806722689076,24.304621848739494,12.315126050420169,12.65126050420168,6.546218487394958,3.5021008403361344,19.926470588235293
1230,2016,23.51948051948052,56.27272727272727,8.237012987012987,21.41883116883117,15.11038961038961,19.775974025974026,7.987012987012987,24.191558441558442,13.808441558441558,12.558441558441558,6.275974025974026,2.311688311688312,18.9025974025974
1231,2016,27.525714285714287,57.645714285714284,9.354285714285714,23.262857142857143,14.02,19.259999999999998,11.814285714285713,24.037142857142857,15.26,14.088571428571429,6.651428571428571,4.134285714285714,18.377142857142857
1232,2016,22.403361344537814,57.134453781512605,6.554621848739496,21.71638655462185,16.647058823529413,23.779411764705884,10.59873949579832,27.224789915966387,10.871848739495798,13.063025210084033,5.777310924369749,2.615546218487395,21.41386554621849
1233,2016,27.19090909090909,61.240909090909085,9.59090909090909,26.8,14.968181818181819,20.95909090909091,10.595454545454546,25.927272727272726,16.122727272727275,13.113636363636363,7.763636363636364,3.872727272727273,20.19090909090909
1234,2016,26.930952380952384,61.114285714285714,7.9833333333333325,21.38095238095238,14.366666666666667,20.15,12.504761904761905,25.623809523809523,15.45,10.964285714285715,6.516666666666667,4.2785714285714285,16.60952380952381
1235,2016,31.272727272727273,62.40259740259741,8.170995670995671,21.68181818181818,10.99134199134199,15.707792207792208,9.114718614718615,26.348484848484848,16.18831168831169,11.6017316017316,5.967532467532467,4.1017316017316015,16.248917748917748
1236,2016,25.651515151515152,58.72222222222222,10.22979797979798,25.704545454545453,13.833333333333332,19.353535353535353,10.053030303030305,24.785353535353536,13.732323232323232,12.242424242424242,5.520202020202021,3.0176767676767677,17.64393939393939
1237,2016,24.87280701754386,57.26973684210526,5.8201754385964914,16.50877192982456,13.688596491228072,19.17324561403509,9.714912280701753,24.482456140350877,11.140350877192983,13.103070175438596,6.526315789473684,2.412280701754386,20.25657894736842
1238,2016,24.376470588235293,61.30392156862745,6.345098039215686,21.29607843137255,11.872549019607844,18.9078431372549,13.458823529411765,25.825490196078434,12.009803921568627,12.319607843137256,7.552941176470588,3.541176470588235,21.71764705882353
1239,2016,26.854166666666664,62.34375,8.5625,21.729166666666664,13.052083333333332,19.760416666666664,10.885416666666668,27.041666666666664,12.197916666666668,11.208333333333332,5.989583333333334,2.53125,18.864583333333336
1240,2016,23.543478260869563,55.40217391304348,8.920289855072463,23.097826086956523,13.69927536231884,18.152173913043477,9.481884057971016,20.934782608695652,12.43840579710145,10.39855072463768,4.710144927536232,2.8115942028985508,19.257246376811594
1241,2016,25.425,58.04545454545455,8.293181818181818,24.272727272727273,14.184090909090909,20.90681818181818,10.561363636363637,27.618181818181817,12.004545454545454,11.956818181818182,4.331818181818182,2.9204545454545454,19.436363636363637
1242,2016,26.362068965517242,57.452586206896555,7.206896551724138,18.92241379310345,15.392241379310345,22.275862068965516,10.094827586206897,26.232758620689655,13.426724137931034,12.849137931034484,6.323275862068965,3.0301724137931036,20.349137931034484
1243,2016,24.369485294117645,56.919117647058826,5.279411764705882,17.669117647058826,16.573529411764707,24.079044117647058,13.264705882352942,23.13235294117647,13.838235294117647,13.954044117647058,7.547794117647059,2.7555147058823533,19.988970588235293
1244,2016,26.791666666666664,59.488888888888894,6.058333333333334,16.57777777777778,14.73611111111111,20.82777777777778,10.952777777777778,23.897222222222222,12.897222222222222,12.8,7.205555555555556,3.1,19.541666666666664
1245,2016,25.431623931623932,58.111111111111114,5.816239316239316,17.634615384615387,15.395299145299145,22.799145299145298,12.536324786324787,24.42094017094017,11.305555555555555,12.153846153846153,4.899572649572649,3.25,18.54700854700855
1246,2016,27.673076923076923,60.30769230769231,7.048076923076923,19.5625,14.841346153846153,22.08173076923077,12.533653846153847,25.548076923076923,13.923076923076923,10.913461538461538,5.360576923076923,5.3798076923076925,21.865384615384613
1247,2016,23.090909090909093,54.66477272727273,8.602272727272727,24.477272727272727,12.636363636363637,18.386363636363637,8.863636363636363,22.857954545454547,13.34090909090909,12.227272727272727,6.732954545454545,2.909090909090909,17.18181818181818
1248,2016,26.666666666666664,57.583333333333336,8.854166666666666,22.104166666666668,13.0,18.291666666666668,7.291666666666667,25.25,14.541666666666666,13.083333333333332,6.0,2.4375,19.0625
1249,2016,25.68796992481203,58.778195488721806,6.586466165413533,19.01127819548872,17.590225563909776,26.086466165413533,12.87218045112782,24.609022556390975,14.334586466165414,14.233082706766918,7.022556390977444,3.451127819548872,23.360902255639097
1250,2016,25.104166666666664,55.454166666666666,7.360416666666667,18.78125,12.714583333333334,17.525,9.525,24.18958333333333,14.672916666666666,12.941666666666666,6.689583333333333,3.0708333333333333,17.40625
1251,2016,22.815789473684212,50.33157894736842,9.389473684210525,24.886842105263156,9.66842105263158,13.13421052631579,6.1421052631578945,22.526315789473685,13.036842105263158,13.547368421052632,5.2,1.1394736842105262,19.95263157894737
1252,2016,27.15952380952381,60.75238095238095,9.88809523809524,27.49047619047619,15.25,21.82142857142857,9.883333333333333,27.273809523809526,16.55238095238095,14.288095238095238,6.514285714285714,2.7785714285714285,18.785714285714285
1253,2016,24.789682539682538,58.44047619047619,8.214285714285715,22.29365079365079,14.900793650793652,21.71825396825397,10.345238095238095,24.436507936507937,15.0,12.345238095238095,6.2896825396825395,2.4682539682539684,20.575396825396822
1254,2016,26.170833333333334,60.80416666666667,5.7875,19.535416666666666,17.9375,25.104166666666664,12.452083333333334,25.40416666666667,13.933333333333334,13.6625,7.6625,2.783333333333333,21.08125
1255,2016,26.54037267080745,56.91614906832298,6.919254658385094,19.425465838509318,13.798136645962733,19.27018633540373,9.990683229813666,26.347826086956523,13.232919254658384,13.934782608695652,5.96583850931677,2.751552795031056,17.490683229813666
1256,2016,26.46825396825397,59.650793650793645,6.76984126984127,21.11904761904762,16.484126984126984,24.738095238095237,10.69047619047619,25.825396825396826,12.5,12.333333333333332,6.7063492063492065,3.928571428571429,18.73015873015873
1257,2016,26.285326086956523,59.350543478260875,5.633152173913043,17.60326086956522,12.331521739130434,17.592391304347828,13.505434782608695,22.932065217391305,12.410326086956522,11.464673913043478,6.945652173913043,4.461956521739131,20.11141304347826
1258,2016,25.59049773755656,61.31447963800905,7.407239819004525,21.585972850678733,13.153846153846153,18.047511312217196,11.1289592760181,22.773755656108598,15.463800904977376,11.271493212669682,6.771493212669683,2.8710407239819005,20.54977375565611
1259,2016,24.793650793650794,56.55555555555556,5.357142857142858,16.96825396825397,16.53174603174603,22.46825396825397,10.746031746031747,25.11111111111111,11.452380952380953,12.222222222222221,5.158730158730158,3.507936507936508,21.166666666666664
1260,2016,22.53781512605042,52.78361344537815,6.214285714285714,17.46218487394958,12.936974789915965,17.554621848739494,7.331932773109243,22.82142857142857,11.653361344537814,12.460084033613445,5.733193277310924,2.7563025210084033,18.28361344537815
1261,2016,27.25563909774436,60.46992481203007,6.197368421052632,19.24812030075188,16.88157894736842,25.468045112781954,11.216165413533833,26.00187969924812,15.033834586466165,12.191729323308271,7.813909774436091,2.7161654135338344,18.768796992481203
1262,2016,27.883333333333333,58.705555555555556,8.372222222222224,22.55,14.488888888888889,20.988888888888887,8.938888888888888,24.06111111111111,14.694444444444445,16.011111111111113,7.583333333333334,2.216666666666667,21.177777777777777
1263,2016,29.090909090909093,64.26704545454545,8.443181818181818,23.289772727272727,13.96590909090909,21.363636363636363,11.795454545454547,24.926136363636363,15.647727272727273,16.090909090909093,8.642045454545455,3.159090909090909,21.44318181818182
1264,2016,23.224358974358974,53.113247863247864,7.619658119658119,20.542735042735043,15.833333333333332,21.28205128205128,7.694444444444445,22.076923076923077,14.27991452991453,14.126068376068377,7.7756410256410255,2.378205128205128,21.647435897435898
1265,2016,24.909937888198755,56.02173913043478,8.124223602484472,22.639751552795033,16.611801242236027,21.816770186335404,7.909937888198758,24.81366459627329,12.031055900621118,12.236024844720497,4.788819875776397,2.854037267080745,19.66770186335404
1266,2016,26.36730769230769,57.161538461538456,5.792307692307693,17.638461538461538,16.446153846153845,22.748076923076923,9.336538461538462,25.75,15.85576923076923,14.615384615384615,7.688461538461539,4.030769230769231,19.078846153846154
1267,2016,30.764705882352942,66.17463235294117,10.020220588235293,29.829044117647058,14.264705882352942,20.59375,10.336397058823529,26.856617647058826,16.715073529411764,12.862132352941178,6.845588235294118,3.1158088235294117,19.389705882352942
1268,2016,25.541666666666664,55.27083333333333,7.708333333333334,21.083333333333336,13.854166666666668,18.166666666666664,9.395833333333332,24.9375,13.125,12.5625,5.875,5.291666666666666,17.458333333333332
1269,2016,25.757936507936506,59.567460317460316,7.4523809523809526,22.02777777777778,15.345238095238095,21.88095238095238,9.654761904761905,26.38888888888889,14.035714285714285,12.805555555555555,6.488095238095238,3.575396825396825,20.77777777777778
1270,2016,25.214285714285715,59.43233082706767,7.206766917293233,20.5,15.838345864661655,23.112781954887218,10.548872180451127,25.69924812030075,11.793233082706767,12.281954887218046,5.601503759398496,4.007518796992481,19.789473684210527
1271,2016,24.37121212121212,53.22727272727273,6.202020202020202,18.247474747474747,14.494949494949495,20.401515151515152,10.371212121212121,22.881313131313128,12.747474747474747,15.204545454545455,6.146464646464646,2.159090909090909,20.929292929292927
1272,2016,25.59122807017544,62.449122807017545,6.12280701754386,18.83684210526316,18.808771929824562,26.14385964912281,12.898245614035087,27.39824561403509,14.83157894736842,12.257894736842104,7.528070175438597,5.450877192982456,20.321052631578947
1273,2016,25.40126050420168,57.365546218487395,6.384453781512605,17.89495798319328,13.842436974789916,18.781512605042018,12.661764705882353,26.613445378151262,14.17016806722689,12.775210084033613,4.928571428571429,2.30672268907563,17.653361344537814
1274,2016,25.637142857142855,54.76571428571428,6.488571428571428,18.665714285714287,14.80857142857143,20.16,9.594285714285714,22.880000000000003,11.954285714285714,11.037142857142857,5.628571428571428,3.6571428571428575,17.388571428571428
1275,2016,21.508333333333333,53.50833333333333,5.416666666666666,17.508333333333333,15.025,20.366666666666667,9.75,23.075,10.358333333333334,12.041666666666668,6.708333333333334,2.225,18.15
1276,2016,25.845238095238095,57.20833333333333,9.422619047619047,25.547619047619047,11.541666666666668,15.761904761904763,7.976190476190476,23.333333333333332,14.44047619047619,9.875,5.476190476190476,2.071428571428571,15.863095238095237
1277,2016,27.720689655172414,60.63448275862069,8.406896551724138,20.43793103448276,12.455172413793104,17.517241379310345,13.0,27.093103448275862,18.589655172413792,11.879310344827587,4.241379310344827,4.589655172413793,20.70689655172414
1278,2016,24.054347826086957,57.90217391304348,7.046195652173913,20.79076086956522,15.942934782608695,22.565217391304348,10.285326086956522,25.527173913043477,13.578804347826086,11.160326086956522,6.019021739130435,4.331521739130435,17.358695652173914
1279,2016,24.583333333333336,59.825,7.9,23.441666666666666,16.725,23.875,12.95,24.516666666666666,12.516666666666666,11.95,7.366666666666667,3.0,19.866666666666667
1280,2016,27.596638655462186,59.90126050420168,7.254201680672269,21.600840336134453,12.878151260504202,17.766806722689076,10.415966386554622,25.01890756302521,14.07563025210084,12.611344537815127,6.5399159663865545,4.327731092436975,19.039915966386552
1281,2016,24.133333333333333,55.371428571428574,5.738095238095238,17.747619047619047,17.27857142857143,24.02857142857143,9.747619047619047,27.34285714285714,12.152380952380952,12.542857142857144,5.7,3.0285714285714285,20.483333333333334
1282,2016,24.719298245614034,56.692982456140356,7.368421052631579,19.228070175438596,14.230994152046783,20.932748538011694,11.593567251461987,24.046783625730995,11.774853801169591,12.956140350877194,5.985380116959064,3.166666666666667,20.56432748538012
1283,2016,23.662280701754387,56.29385964912281,5.467105263157895,16.554824561403507,15.225877192982455,22.146929824561404,10.015350877192983,25.085526315789473,12.407894736842106,12.660087719298247,6.228070175438597,4.125,18.945175438596493
1284,2016,26.335978835978835,61.8994708994709,7.695767195767196,21.042328042328045,18.415343915343918,24.367724867724867,11.486772486772487,27.349206349206348,12.06084656084656,13.021164021164022,7.674603174603175,3.9523809523809526,21.764550264550266
1285,2016,24.532828282828284,54.90656565656566,7.068181818181818,20.060606060606062,13.787878787878787,20.18181818181818,9.555555555555555,24.335858585858585,12.52020202020202,12.3989898989899,5.191919191919192,2.351010101010101,22.391414141414142
1286,2016,26.830316742081447,61.87782805429865,9.764705882352942,25.93438914027149,13.205882352941178,19.262443438914026,12.766968325791856,24.84841628959276,12.800904977375566,12.149321266968325,4.984162895927602,1.9728506787330315,22.070135746606333
1287,2016,25.28921568627451,58.85049019607843,6.009803921568627,16.022058823529413,13.955882352941178,20.200980392156865,14.681372549019608,21.61764705882353,13.399509803921568,13.034313725490197,7.370098039215686,2.299019607843137,23.512254901960784
1288,2016,24.102272727272727,59.25568181818181,5.113636363636363,16.914772727272727,16.045454545454547,23.863636363636363,12.352272727272727,24.079545454545453,12.4375,11.59659090909091,6.107954545454545,2.1875,18.25
1289,2016,,,,,,,,,,,,,
1290,2016,24.04861111111111,58.82175925925926,5.118055555555555,15.939814814814815,14.229166666666668,19.872685185185183,10.775462962962962,25.756944444444443,10.953703703703702,13.717592592592592,6.574074074074074,2.6180555555555554,18.891203703703702
1291,2016,24.110902255639097,59.516917293233085,6.840225563909774,21.225563909774436,12.902255639097746,18.484962406015036,9.68421052631579,21.57142857142857,11.12593984962406,12.12218045112782,7.672932330827067,3.704887218045113,19.68984962406015
1292,2016,25.07828282828283,57.631313131313135,7.5732323232323235,20.409090909090907,12.232323232323232,20.005050505050505,10.116161616161616,25.82828282828283,12.3989898989899,12.25,6.2146464646464645,3.2095959595959593,20.515151515151516
1293,2016,24.314285714285713,54.278571428571425,7.257142857142857,20.24285714285714,13.204761904761906,18.483333333333334,9.478571428571428,22.607142857142858,13.811904761904763,11.592857142857143,5.55,1.9261904761904765,19.94047619047619
1294,2016,25.264880952380953,54.60416666666667,6.494047619047619,17.125,18.19642857142857,24.886904761904763,10.3125,25.029761904761905,10.125,13.580357142857142,5.583333333333334,2.613095238095238,22.672619047619047
1295,2016,24.16025641025641,55.141025641025635,6.585470085470085,19.324786324786324,12.521367521367521,18.26282051282051,8.561965811965813,25.17094017094017,10.038461538461538,10.905982905982906,5.636752136752137,3.6623931623931623,16.29059829059829
1296,2016,23.267156862745097,56.48529411764706,7.012254901960784,19.894607843137255,16.120098039215687,23.698529411764707,11.889705882352942,25.58578431372549,12.919117647058822,12.943627450980392,6.759803921568627,3.333333333333333,20.941176470588236
1297,2016,26.285714285714285,57.69047619047619,8.404761904761905,22.26190476190476,13.047619047619047,18.404761904761905,9.023809523809524,26.071428571428573,15.61904761904762,13.047619047619047,4.619047619047619,2.619047619047619,20.523809523809526
1298,2016,24.051587301587304,53.361111111111114,4.178571428571429,14.071428571428571,14.527777777777779,22.8968253968254,10.924603174603174,24.452380952380953,13.329365079365079,13.162698412698411,5.615079365079366,3.7023809523809526,19.98015873015873
1299,2016,22.978571428571428,55.378571428571426,6.4,19.497619047619047,16.41190476190476,22.669047619047618,10.314285714285713,25.504761904761907,10.447619047619048,13.845238095238095,5.154761904761905,2.314285714285714,21.67857142857143
1300,2016,24.013157894736842,55.10263157894737,6.126315789473685,17.431578947368422,14.73157894736842,22.25,12.160526315789474,24.847368421052632,11.818421052631578,13.6,5.65,1.5105263157894737,19.521052631578947
1301,2016,26.259191176470587,60.53125,6.275735294117647,17.987132352941174,16.534926470588236,23.658088235294116,13.863970588235293,25.8125,11.612132352941178,11.108455882352942,4.501838235294118,4.297794117647059,16.876838235294116
3343,2016,25.98695652173913,61.052173913043475,5.939130434782609,17.12608695652174,13.626086956521739,18.926086956521736,15.056521739130435,29.2,15.243478260869566,15.826086956521738,6.852173913043478,3.552173913043478,19.05217391304348
1303,2016,29.125,62.04567307692308,5.802884615384615,17.697115384615387,19.28846153846154,25.96153846153846,10.057692307692307,24.259615384615387,14.086538461538462,12.930288461538462,9.319711538461538,2.8413461538461537,20.858173076923077
1304,2016,26.083333333333336,58.07291666666667,6.447916666666666,18.51388888888889,14.041666666666668,19.21875,11.14236111111111,24.34027777777778,11.770833333333332,11.833333333333332,7.392361111111111,3.2847222222222223,19.25
1305,2016,24.31900452488688,61.01357466063348,4.690045248868778,17.762443438914026,17.938914027149323,24.529411764705884,12.106334841628959,27.7420814479638,11.14027149321267,13.350678733031675,7.029411764705882,5.493212669683258,21.70361990950226
1306,2016,23.286764705882355,57.99264705882353,6.345588235294118,19.92892156862745,15.29656862745098,21.122549019607842,11.142156862745097,26.28921568627451,10.965686274509803,11.306372549019608,4.019607843137255,1.6200980392156863,18.355392156862745
1307,2016,25.78235294117647,55.69019607843137,6.113725490196078,16.901960784313722,18.0,24.41764705882353,9.670588235294119,26.845098039215685,14.3,15.29607843137255,5.592156862745098,4.031372549019608,20.58627450980392
1308,2016,24.785714285714285,55.13333333333333,4.807142857142857,15.333333333333334,13.842857142857143,20.74285714285714,11.978571428571428,28.24047619047619,13.245238095238095,14.216666666666667,4.116666666666666,4.802380952380952,15.969047619047618
1309,2016,26.182142857142857,62.23571428571428,5.517857142857142,15.621428571428572,18.264285714285712,26.55357142857143,14.092857142857143,24.125,13.7,14.957142857142856,8.517857142857142,2.6107142857142858,21.78928571428571
1310,2016,23.802857142857142,56.251428571428576,5.017142857142858,17.025714285714287,13.762857142857143,19.754285714285714,11.794285714285714,25.07142857142857,12.185714285714287,14.157142857142857,5.151428571428571,3.2942857142857145,18.33142857142857
1311,2016,23.616847826086957,54.88586956521739,6.154891304347826,19.934782608695652,15.407608695652174,22.921195652173914,9.125,25.26086956521739,12.521739130434781,15.13586956521739,6.551630434782609,5.603260869565217,20.891304347826086
1312,2016,25.607142857142858,58.23660714285714,8.392857142857142,24.651785714285715,15.080357142857142,20.285714285714285,9.504464285714285,24.941964285714285,15.486607142857142,12.995535714285715,6.540178571428571,2.147321428571429,20.00892857142857
1313,2016,24.052083333333336,56.360416666666666,7.454166666666667,21.00625,18.60625,23.81041666666667,11.0125,23.322916666666664,12.329166666666666,12.2,5.716666666666667,5.102083333333333,21.2625
1314,2016,29.041666666666664,62.232142857142854,5.232142857142858,16.63095238095238,15.244047619047619,20.38095238095238,13.428571428571429,26.44047619047619,17.089285714285715,11.208333333333332,5.75,4.428571428571429,19.125
1315,2016,26.09285714285714,57.51904761904762,6.211904761904762,16.978571428571428,15.37857142857143,22.50714285714286,8.5,27.40952380952381,13.007142857142856,13.30952380952381,7.585714285714285,2.6,21.45952380952381
1316,2016,28.50956937799043,60.60765550239235,11.791866028708135,29.375598086124402,12.686602870813397,17.54306220095694,8.339712918660286,24.720095693779903,15.40909090909091,11.138755980861244,4.605263157894736,4.741626794258373,17.066985645933013
1317,2016,25.125,55.75,6.0,17.5,17.0,25.674999999999997,10.875,24.55,11.1,13.7,6.574999999999999,3.25,20.7
1318,2016,23.733333333333334,54.49607843137255,8.7,23.409803921568624,15.113725490196078,20.978431372549018,8.715686274509803,24.476470588235294,14.615686274509805,12.435294117647059,5.686274509803922,3.2215686274509805,16.566666666666666
1319,2016,23.553333333333335,57.89333333333333,8.126666666666667,22.6,15.573333333333334,21.566666666666666,8.926666666666666,25.106666666666666,13.553333333333333,12.473333333333333,6.453333333333333,2.1533333333333333,18.706666666666663
1320,2016,23.017857142857142,51.70833333333333,8.071428571428571,22.30952380952381,12.178571428571427,16.19047619047619,5.5357142857142865,23.851190476190474,11.75595238095238,10.047619047619047,5.636904761904762,2.5,15.69047619047619
1321,2016,25.475,58.46666666666667,8.316666666666666,24.183333333333334,10.533333333333333,15.95,10.783333333333333,25.2,15.725,10.358333333333334,3.8833333333333333,3.525,19.058333333333334
1322,2016,28.531578947368423,61.578947368421055,8.210526315789474,21.757894736842104,15.526315789473685,20.173684210526314,11.073684210526316,22.86842105263158,16.173684210526314,14.24736842105263,6.626315789473685,2.9526315789473685,19.805263157894736
1323,2016,26.577922077922075,57.51948051948052,7.132034632034632,19.625541125541126,12.835497835497836,17.948051948051948,10.993506493506494,24.058441558441558,13.075757575757576,9.785714285714285,5.3008658008658,3.8636363636363633,15.532467532467532
