Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,ScoreDiff,WSeed,LSeed,SeedDiff,flip,ScoreDiffAdj,SeedDiffAdj,FGMDiffAdj,FGADiffAdj,FGM3DiffAdj,FGA3DiffAdj,FTMDiffAdj,FTADiffAdj,ORDiffAdj,DRDiffAdj,AstDiffAdj,TODiffAdj,StlDiffAdj,BlkDiffAdj,PFDiffAdj
2016,137,1268,79,1355,74,N,0,5,5,12,-7,1,5,-7,-0.19642857142857295,-3.8244047619047663,-0.27380952380952284,-1.6666666666666643,-1.6517857142857117,-2.913690476190478,-2.0625,-0.4315476190476204,2.0386904761904763,0.7291666666666679,1.3779761904761907,3.2589285714285707,-3.1785714285714306
2016,137,1292,90,1277,81,N,0,9,15,2,13,-1,-9,-13,2.6424068268895837,3.0031696273075568,0.8336642284918145,0.02884012539185221,0.2228491814698721,-2.48780912574016,2.883838383838384,1.2648206199930314,6.1906652734238925,-0.3706896551724128,-1.9732671543016371,1.3800592128178337,0.1917450365726232
2016,137,1320,75,1400,72,N,0,3,11,6,5,1,3,5,-1.4071428571428584,-5.925000000000004,1.3464285714285715,1.7428571428571438,-2.5880952380952387,-6.267857142857146,-5.597619047619046,0.7928571428571409,0.48095238095237924,-0.40238095238095184,0.4119047619047622,-1.7166666666666668,-5.30952380952381
2016,137,1323,70,1276,63,N,0,7,6,11,-5,-1,-7,5,-0.7326839826839802,-0.3111471861471884,2.2905844155844157,5.922077922077921,-1.2938311688311686,-2.186147186147185,-3.017316017316018,-0.7251082251082259,1.3647186147186137,0.0892857142857153,0.175324675324676,-1.7922077922077921,0.3306277056277054
2016,137,1328,82,1167,68,N,0,14,2,15,-13,-1,-14,13,-1.3450000000000024,-1.307380952380953,-5.573690476190476,-9.959880952380953,-0.9307142857142843,1.5285714285714285,1.937619047619048,-1.8541666666666679,0.19500000000000206,-0.3720238095238102,1.3191666666666668,-0.061904761904761685,4.4944047619047645
2016,137,1332,91,1221,52,N,0,39,1,16,-15,-1,-39,15,-3.530701754385966,-3.846560846560841,-0.3953634085213036,0.8019353940406582,-1.7428989139515458,-2.455722639933164,-2.7742968532442216,-0.4292676134781388,0.7587023113338915,-0.3969646338067392,-0.27951824004455617,-2.217488164856586,-1.8359092174881653
2016,137,1372,70,1452,56,N,0,14,14,3,11,1,14,11,0.38607859531772704,-1.0558946488294367,1.9029264214046817,4.150877926421405,-3.9683110367892986,-8.033821070234112,-5.513545150501674,-0.7304765886287612,3.4069816053511683,-2.1115802675585282,-1.6429347826086955,1.070819397993311,-1.6222408026755843
2016,137,1386,78,1153,76,N,0,2,8,9,-1,-1,-2,1,-2.104882154882155,-0.49843674843674535,0.3289081289081288,-0.16909571909572207,-1.8738816738816766,-2.7967051467051505,3.356132756132755,-1.445214045214044,-0.11498316498316719,1.431746031746032,2.492688792688793,2.8329004329004324,-0.5988936988937006
2016,137,1393,70,1173,51,N,0,19,10,7,3,-1,-19,-3,1.0112666281087321,-0.4574204742625767,-2.325864661654135,-4.601989589358013,1.5628687102371313,2.7961249277038718,-1.840613071139387,3.9112666281087343,0.5031347599768665,0.9833198380566799,-2.47181029496819,0.42170040485829885,2.798403701561597
2016,137,1401,92,1453,65,N,0,27,3,14,-11,1,27,-11,-3.424450549450551,-8.075549450549445,0.3248626373626369,0.8548534798534817,-3.303342490842491,-5.57875457875458,-0.38850732600732485,-0.04716117216117155,1.79235347985348,0.5061813186813193,-2.7554945054945055,-0.7213827838827838,-1.693681318681314
2016,137,1433,75,1333,67,N,0,8,10,7,3,-1,-8,-3,-2.0194444444444457,-5.0347222222222285,-0.10416666666666785,-2.011111111111113,0.5749999999999993,1.3236111111111128,-2.184722222222222,-0.9402777777777764,-0.5055555555555564,-0.13333333333333286,-1.0583333333333336,-0.5041666666666669,0.281944444444445
2016,137,1437,86,1421,56,N,0,30,2,15,-13,-1,-30,13,-0.168338557993728,-0.3383228840125412,-3.06449843260188,-8.86065830721003,2.641144200626961,5.781974921630091,2.020611285266458,1.1116771159874617,-3.627742946708464,2.0950626959247636,2.0428683385579944,-0.04498432601880875,-0.47257053291536266
2016,137,1458,47,1338,43,N,0,4,7,10,-3,-1,-4,3,2.490151515151517,2.1022727272727266,-0.75,-1.3621212121212132,0.48636363636363633,-0.5636363636363626,0.6530303030303024,1.3378787878787897,4.224242424242423,1.2848484848484851,-0.919696969696969,0.13484848484848477,0.5780303030303031
2016,137,1462,71,1451,53,N,0,18,2,15,-13,-1,-18,13,-1.858534621578098,-11.521578099838976,0.4851046698872796,-0.21386876006441113,-1.2617552334943625,-0.6721215780998406,-6.568558776167471,2.337379227053141,-2.2853663446054764,1.8708937198067623,-3.3803945249597414,0.3839975845410626,-2.575261674718199
2016,138,1181,71,1463,64,N,0,7,4,12,-8,1,7,-8,1.3553830227743298,3.244306418219466,3.579503105590062,7.512111801242234,2.141407867494822,1.1375776397515516,-1.4422360248447195,-2.4358178053830244,-0.7606625258799156,-4.307349896480332,0.6130434782608702,-0.30693581780538315,-1.4559006211180154
2016,138,1211,82,1428,59,N,0,23,11,3,8,1,23,8,1.7267857142857146,4.535714285714285,0.37928571428571445,1.6624999999999979,-1.602500000000001,-3.0203571428571436,1.30892857142857,2.5703571428571443,-0.36285714285714477,-1.5557142857142843,0.31214285714285683,-0.9117857142857138,1.029642857142857
2016,138,1231,73,1246,67,N,0,6,5,4,1,1,6,1,-0.14736263736263666,-2.6619780219780225,2.3062087912087907,3.7003571428571433,-0.8213461538461537,-2.821730769230772,-0.7193681318681335,-1.510934065934066,1.3369230769230764,3.1751098901098906,1.290851648351648,-1.2455219780219782,-3.488241758241756
2016,138,1235,78,1114,61,N,0,17,4,12,-8,-1,-17,8,-7.425505050505052,-7.532227032227041,-1.1802549302549306,-1.7234848484848442,3.365139490139491,3.3894300144300136,-0.9202741702741708,-2.8762626262626263,-5.586459836459838,-0.8332130832130815,0.6250601250601253,-1.277657527657527,4.5612674362674355
2016,138,1242,73,1163,61,N,0,12,1,9,-8,-1,-12,8,-1.1662356321839091,0.10158045977011199,-0.3318965517241379,0.7484195402298859,-2.7797413793103445,-6.205028735632183,-0.615660919540229,-0.15359195402298909,-0.2892241379310345,-1.6199712643678161,-0.8232758620689653,1.9906609195402303,-2.8449712643678176
2016,138,1274,65,1455,57,N,0,8,3,11,-8,1,8,-8,1.7757298136645936,-4.473416149068328,-0.9733850931677024,-5.282655279503103,0.8194409937888203,0.7116304347826095,-2.878540372670807,-2.747717391304345,-1.7332142857142863,0.6974689440993789,-1.3822981366459626,0.5511645962732921,-3.048928571428572
2016,138,1314,85,1344,66,N,0,19,1,9,-8,1,19,-8,4.546014492753621,1.543012422360242,-2.030900621118012,-6.395134575569358,-0.8689958592132516,-1.7277432712215344,1.752484472049689,2.2687370600414063,1.5218944099378895,-0.6699275362318851,-0.8760869565217391,0.9655279503105589,1.172826086956519
2016,138,1438,77,1139,69,N,0,8,1,9,-8,-1,-8,8,1.8562271062271058,6.168131868131873,1.1230769230769226,2.568315018315019,4.122527472527473,6.374542124542128,2.513186813186813,1.5316849816849825,-0.03076923076923066,0.838278388278388,1.1844322344322347,0.2478021978021978,2.6012820512820483
2016,139,1268,73,1218,60,N,0,13,5,13,-8,-1,-13,8,-0.22166666666666401,2.5291666666666686,-0.5083333333333337,2.096666666666664,3.5458333333333307,7.513333333333335,0.9441666666666677,0.42249999999999943,1.375,0.21749999999999936,1.9649999999999999,-1.1916666666666664,4.661666666666669
2016,139,1323,76,1372,75,N,0,1,6,14,-8,1,1,-8,0.2735742518351181,-1.0544325239977397,-0.3766610201392808,-2.857067570111049,0.044193487671748244,0.5828345567475992,0.9108977978543216,2.697571993224166,-3.5764163372859006,-2.405590062111802,-2.368699416525504,0.5332015810276678,-6.4414455110107305
2016,139,1328,85,1433,81,N,0,4,2,10,-8,1,4,-8,-0.5395238095238071,-1.9813095238095286,3.692738095238095,5.372380952380951,0.7973809523809514,-0.2327380952380942,-1.8703571428571433,2.557738095238097,-0.025952380952382725,1.295238095238096,-1.809047619047619,1.1291666666666664,-2.6777380952380945
2016,139,1332,69,1386,64,N,0,5,1,8,-7,1,5,-7,-1.4351851851851833,-3.0674603174603163,0.5304232804232809,-1.3108465608465636,-0.019841269841272435,-0.08862433862434216,0.81084656084656,-4.56878306878307,-1.620370370370372,1.3835978835978828,2.170634920634921,1.810846560846561,1.8835978835978828
2016,139,1393,75,1292,50,N,0,25,10,15,-5,-1,-25,5,1.3981208849629922,1.4653212284791266,-1.0583466241360977,-3.9471843945528207,-1.2190937717253512,0.22974686132580757,-1.458737169263486,2.6481208849629922,-1.4350181981760919,0.19331983805668074,-1.888592401750297,-0.6487036355457412,3.8106980738559706
2016,139,1401,92,1320,88,N,2,4,3,11,-8,-1,-4,8,-2.5398351648351642,-6.358974358974365,0.5858516483516478,0.7999084249084234,-2.2204670329670346,-5.16529304029304,-7.046016483516484,-1.3218864468864489,-3.5661630036630054,-2.7264194139194142,-0.7861721611721615,-1.1298076923076925,-2.9729853479853503
2016,139,1437,87,1234,68,N,0,19,2,7,-5,-1,-19,5,0.8171592775041105,2.741871921182266,-0.5925287356321842,-5.056978653530379,0.5873563218390814,2.163793103448274,3.01855500821018,1.6513957307060743,0.10862068965517224,-0.2701970443349744,-0.41091954022988464,1.1199507389162564,-1.7766830870279158
2016,139,1458,66,1462,63,N,0,3,7,2,5,1,3,5,-3.334259259259259,-8.925925925925931,-0.8268518518518508,-3.8129629629629633,-2.432407407407405,-3.1759259259259274,-3.553703703703704,-2.413888888888888,-3.6268518518518515,-2.0805555555555557,-2.1981481481481477,0.42222222222222205,-4.087037037037035
2016,143,1242,79,1268,63,N,0,16,1,5,-4,1,16,-4,0.8204022988505777,2.1817528735632266,-0.501436781609196,-2.1609195402298873,1.5380747126436773,4.109195402298852,0.6989942528735646,1.2952586206896548,0.3017241379310338,0.286637931034484,0.4482758620689653,-2.2614942528735624,2.890804597701152
2016,143,1328,77,1401,63,N,0,14,2,3,-1,1,14,-1,1.0194505494505535,2.5555494505494494,3.1029945054945056,4.096098901098898,-0.0933241758241774,-1.8843406593406584,-1.864587912087913,1.7554945054945073,-1.8564010989011006,0.15453296703296715,-0.048791208791208796,1.1701923076923073,-1.0120329670329689
2016,143,1332,82,1181,68,N,0,14,1,4,-3,-1,-14,3,0.2601449275362313,1.7310789049919535,1.7818840579710145,3.8441223832528166,0.6929951690821241,0.33599033816425106,1.3342190016103057,0.37238325281803597,-0.4167471819645705,-1.099677938808373,-0.673993558776167,-0.9392109500805152,-1.6000805152979076
2016,143,1437,92,1274,69,N,0,23,2,3,-1,-1,-23,1,-0.4766502463054181,-3.606699507389166,-2.0872906403940883,-7.7722167487684715,1.0292610837438438,2.1737931034482756,0.10807881773398975,-1.0924137931034466,-3.3870935960591133,-0.1973399014778323,-1.2990147783251231,0.4985221674876854,-0.9976354679802988
2016,144,1314,101,1231,86,N,0,15,1,5,-4,-1,-15,4,-1.5159523809523776,-4.58642857142857,4.122142857142856,6.631904761904764,-1.224047619047619,-1.1209523809523816,-1.6142857142857157,-2.4033333333333324,-1.8292857142857155,2.880238095238097,0.9014285714285712,-0.2942857142857145,-0.7478571428571428
2016,144,1323,61,1458,56,N,0,5,6,7,-1,1,5,-1,3.586255411255408,2.1194805194805184,0.6070346320346314,0.8088744588744596,-1.939502164502164,-3.0019480519480517,-0.6898268398268392,1.1167748917748916,1.7840909090909083,-0.8226190476190496,-0.5824675324675326,0.73030303030303,-1.5508658008658038
2016,144,1393,63,1211,60,N,0,3,10,11,-1,-1,-3,1,3.034123770965877,1.4797223828802757,-1.3372932330827068,-3.196275303643727,-0.5114170040485835,-2.318160786581842,-1.2234702139965314,4.782695199537304,-0.37686524002313604,-0.3223944476576044,-3.206096009253905,-1.0125853094274144,0.5726894158473108
2016,144,1438,84,1235,71,N,0,13,1,4,-3,-1,-13,3,6.176573426573427,8.056443556443561,2.379786879786879,5.962037962037961,-0.7504162504162508,0.2490009990009998,-0.17923742923742836,4.032550782550782,2.707542457542459,2.2995337995337977,0.8686313686313687,1.1923909423909418,-0.9736097236097265
2016,145,1328,80,1332,68,N,0,12,2,1,1,1,12,1,0.49380952380952436,2.6691534391534404,3.005238095238095,4.652010582010583,-1.1665079365079372,-2.7230158730158713,-0.29211640211640244,4.224867724867728,0.012010582010582027,1.5767195767195776,-0.41275132275132265,0.01296296296296262,-0.8856084656084668
2016,145,1437,64,1242,59,N,0,5,2,1,1,-1,-5,-1,0.24827586206896868,-0.9198275862068925,-1.3689655172413788,-7.51551724137931,1.6129310344827594,4.2896551724137915,0.6086206896551722,2.2603448275862057,-1.9146551724137932,1.6146551724137943,-0.6043103448275859,-0.12844827586206842,1.9629310344827573
2016,146,1314,88,1323,74,N,0,14,1,6,-5,1,14,-5,2.4637445887445892,4.712662337662337,-1.899891774891774,-2.9945887445887465,2.408549783549782,2.432900432900432,2.4350649350649345,2.3820346320346317,4.013528138528139,1.4226190476190474,0.4491341991341997,0.5649350649350655,3.592532467532468
2016,146,1393,68,1438,62,N,0,6,10,1,9,1,6,9,-1.4159919028340084,1.8198380566801617,2.8403701561596293,8.636495083863508,1.709658762290342,4.31651243493349,2.280942741469058,0.8642278773857726,0.3532388663967616,2.7544823597455164,3.004337767495663,0.9489589358010408,-0.5180740312319294
2016,152,1314,83,1393,66,N,0,17,1,10,-9,1,17,-9,5.361504723346826,6.066150954308846,-3.3994360902255636,-7.725322922691348,1.7926306149990356,0.605648737227682,1.8536726431463268,3.2603142471563515,3.2552776171197237,-0.8483468286099871,-2.3532388663967616,0.5702718334297283,2.420546558704455
2016,152,1437,95,1328,51,N,0,44,2,2,0,-1,-44,0,0.46334975369458675,2.250443349753695,2.0127093596059122,-0.8322167487684737,0.5264039408866985,1.485221674876847,1.2309359605911325,2.9561576354679815,-1.8756650246305426,1.6940886699507391,-0.5533004926108367,1.6413793103448278,-0.7347783251231554
2016,154,1437,77,1314,74,N,0,3,2,1,1,-1,-3,-1,2.927873563218391,3.8597290640394064,-3.343719211822659,-9.80697865353038,1.4647372742200329,2.394745484400655,3.9423645320197043,2.4680623973727407,1.7479064039408883,-0.02614942528735753,-1.1775862068965512,1.2699507389162568,0.7387931034482733
2017,134,1243,95,1448,88,N,0,7,11,11,0,1,7,0,-3.5888663967611336,-5.846356275303641,-0.9767206477732797,-1.2266194331983833,-2.5672064777327925,-1.0879554655870471,-1.354149797570848,-2.4649797570850183,-0.7554655870445348,1.3467611336032395,2.2750000000000004,0.007591093117408576,-2.1184210526315823
2017,134,1291,67,1309,66,N,0,1,16,16,0,1,1,0,-0.4902617506332696,1.089942771366914,3.048090815273479,6.841007599211935,-4.150989773899992,-5.0510273008725015,-4.297063514400977,-0.3547799981236537,-3.9723520030021575,-3.627779341401631,-1.1493385871094848,0.9979923069706351,0.2513087531663416
2017,135,1413,67,1300,63,N,0,4,16,16,0,-1,-4,0,1.7946969696969681,2.4125000000000014,1.2803030303030294,5.634469696969699,-2.272348484848484,-3.9878787878787847,1.3378787878787861,1.005303030303029,0.9200757575757557,-1.471212121212119,0.27310606060606,-0.11553030303030365,-2.7386363636363633
2017,135,1425,75,1344,71,N,0,4,11,11,0,-1,-4,0,-2.2124999999999986,-4.831944444444446,-0.7041666666666666,-1.7013888888888928,-2.0763888888888893,-1.8041666666666671,-1.7208333333333332,-0.4611111111111086,-0.8041666666666671,1.1194444444444454,0.08194444444444482,-2.0611111111111113,1.1222222222222236
2017,136,1112,100,1315,82,N,0,18,2,15,-13,1,18,-13,-2.4460526315789473,-4.324999999999996,-1.0672514619883033,-2.365789473684213,0.9445906432748536,0.1937134502923996,1.2807017543859658,-1.4583333333333286,-2.6451754385964925,-2.067690058479533,-1.344298245614036,0.3114035087719298,-3.720321637426899
2017,136,1139,76,1457,64,N,0,12,4,13,-9,1,12,-9,-0.804347826086957,-2.8378623188405854,-2.0625,-3.8768115942028984,-2.0108695652173907,-3.679347826086957,0.695652173913043,-4.942934782608695,0.2653985507246386,-3.0434782608695663,-0.1838768115942031,-2.8940217391304346,-0.014492753623191135
2017,136,1196,80,1190,65,N,0,15,4,13,-9,-1,-15,9,0.2391666666666623,-3.8089285714285737,0.08499999999999996,-2.1325000000000003,-0.17130952380952458,0.2835714285714275,-1.4611904761904757,0.8246428571428552,2.2978571428571435,4.324523809523811,1.0076190476190483,-0.3527380952380943,1.5077380952380928
2017,136,1199,86,1195,80,N,0,6,3,14,-11,-1,-6,11,-2.1297515527950353,-4.045450310559005,-0.1432608695652169,-0.5615683229813655,-1.5294409937888211,-3.1394409937888206,-0.11776397515527925,-0.27885093167702024,-0.7240993788819878,1.161180124223602,-1.9817236024844718,-1.707748447204969,0.03281055900621155
2017,136,1211,66,1355,46,N,0,20,1,16,-15,1,20,-15,3.0,2.3125,-4.0,-7.921875,-1.09375,3.046875,1.578125,2.859375,-0.890625,0.734375,2.46875,1.015625,-0.34375
2017,136,1235,84,1305,73,N,0,11,5,12,-7,1,11,-7,2.943167701863352,2.583074534161483,1.3087474120082803,0.9757246376811608,-4.426345755693582,-6.7379399585921345,-1.7311076604554856,-1.2106107660455478,-0.0883540372670808,-0.7572981366459626,2.1937888198757767,-1.165838509316771,-0.6915631469979289
2017,136,1292,81,1278,72,N,0,9,12,5,7,-1,-9,-7,-0.5359195402298873,4.851053639846739,-0.8113026819923377,-1.4202586206896548,4.955459770114944,5.419779693486589,1.9679118773946342,3.259818007662833,0.1022509578544053,0.1487068965517242,-0.9267241379310347,3.7428160919540225,-1.9030172413793096
2017,136,1321,68,1435,66,N,0,2,8,9,-1,1,2,-1,1.1768254628666526,3.3352749462589344,-3.0668608279592267,-5.970404271548436,-1.6867207544553082,-1.5404271548436306,2.1131197559115193,-1.5245683378406483,1.238014007350392,-1.8259898758754591,0.8022536578600645,0.7308924485125852,2.1900977740794687
2017,136,1323,60,1343,58,N,0,2,5,12,-7,1,2,-7,1.675353535353537,0.6827272727272771,-0.7504040404040406,-2.7469696969696997,2.164242424242424,1.5163636363636357,1.266565656565656,-1.6735353535353497,2.4433333333333316,-0.650404040404041,0.2539393939393939,0.6382828282828283,-2.665151515151514
2017,136,1345,80,1436,70,N,0,10,4,13,-9,1,10,-9,2.0728571428571456,4.018571428571427,2.6957142857142866,3.7942857142857136,2.877857142857142,2.2942857142857136,0.865000000000002,3.7564285714285717,5.624285714285715,1.5399999999999991,-0.44571428571428484,-1.517142857142857,0.5271428571428558
2017,136,1388,85,1433,77,N,0,8,7,10,-3,1,8,-3,-1.2815934065934087,-3.7348901098901095,2.605082417582418,3.6043956043956022,-5.298763736263735,-8.025412087912088,-1.9876373626373613,-1.2623626373626387,-0.06318681318681385,-1.8550824175824179,-3.1929945054945055,-0.8337912087912089,-5.474587912087912
2017,136,1437,76,1291,56,N,0,20,1,16,-15,-1,-20,15,-1.1876627051499717,-0.6906621392190146,-0.3238256932654213,-5.2991511035653645,-1.702999434069044,0.0032823995472561762,-2.7859083191850598,1.2293152235427272,-0.9993774759479344,2.6208262591963774,-0.38477645727221343,1.1161856253537072,2.7006791171477076
2017,136,1438,76,1423,71,N,0,5,5,12,-7,-1,-5,7,4.392760942760944,10.816666666666677,2.242424242424242,9.788215488215485,2.661447811447811,4.6215488215488225,4.71010101010101,-1.1222222222222236,0.7205387205387197,0.9988215488215477,0.6840067340067337,-0.16094276094276072,3.6872053872053847
2017,136,1452,86,1137,80,N,0,6,4,13,-9,-1,-6,9,-2.03846153846154,-6.495192307692307,0.7740384615384608,0.5721153846153832,-2.3221153846153832,-4.00480769230769,-5.33173076923077,2.25480769230769,-2.16346153846154,-0.08173076923077005,-2.7019230769230766,-0.9471153846153846,-3.014423076923073
2017,136,1458,84,1439,74,N,0,10,8,9,-1,-1,-10,1,1.0315151515151548,-3.211515151515144,1.3592929292929288,0.7120202020202022,5.2516161616161625,5.112020202020204,-4.607474747474745,0.4772727272727266,1.46959595959596,1.2224242424242426,-2.5537373737373734,-0.7572727272727269,0.8348484848484823
2017,136,1462,76,1268,65,N,0,11,11,6,5,-1,-11,-5,-0.7435300207039326,0.04063146997929579,1.1935817805383024,2.4883639910813784,-1.9767080745341623,-2.757694298455167,-1.6886645962732914,-0.4355490523968797,-0.1586737537824483,0.07555940436375508,-0.7656374422678764,2.0699255454690237,0.5149108138238567
2017,137,1116,77,1371,71,N,0,6,8,9,-1,1,6,-1,1.004415584415586,0.8272150072150097,-0.0413275613275621,-1.282366522366523,3.402453102453105,1.0681673881673888,-2.3115440115440116,-2.566406926406927,0.7738239538239551,-1.9842712842712853,0.3736219336219335,1.8367676767676766,2.1547186147186146
2017,137,1124,91,1308,73,N,0,18,3,14,-11,1,18,-11,1.071785714285717,-1.9210714285714303,0.07000000000000028,-4.694523809523808,-4.126190476190477,-5.834523809523809,0.7988095238095223,-1.947738095238094,2.3313095238095247,0.6109523809523818,0.2515476190476189,0.828333333333334,-2.0152380952380966
2017,137,1153,75,1243,61,N,0,14,6,11,-5,1,14,-5,-0.19058355437665853,4.098541114058349,0.3433687002652519,3.2769893899204234,-3.1222811671087527,-4.334549071618035,3.12446949602122,-0.006763925729444509,-1.088063660477454,-3.1038461538461544,-1.0901193633952264,0.8089522546419099,-1.5783819628647215
2017,137,1181,87,1407,65,N,0,22,2,15,-13,1,22,-13,1.2570105820105866,0.6439814814814824,-0.4155423280423296,-1.5714285714285694,0.868253968253967,0.6195767195767203,0.15000000000000036,0.21951058201058515,0.27929894179894177,-0.65734126984127,-0.19801587301587276,0.981349206349206,0.8482804232804249
2017,137,1242,100,1413,62,N,0,38,1,16,-15,1,38,-15,5.069047619047616,5.153571428571432,3.1845238095238084,5.654761904761905,1.9833333333333343,1.6988095238095262,1.6690476190476176,1.1773809523809504,3.6059523809523792,-0.355952380952381,0.9119047619047622,0.6547619047619042,-0.5714285714285694
2017,137,1246,79,1297,70,N,0,9,2,15,-13,1,9,-13,3.0800940438871507,5.239655172413791,-1.485579937304074,-3.8142633228840133,4.590282131661443,5.801410658307205,0.32460815047021896,0.5945141065830732,1.3744514106583061,-1.1180250783699073,0.4945141065830718,2.5214733542319747,1.5299373040752364
2017,137,1257,78,1240,63,N,0,15,2,15,-13,-1,-15,13,-2.554563492063494,-6.9831349206349245,0.9345238095238093,0.09325396825396837,-0.9732142857142847,-2.4861111111111143,-2.4464285714285694,-0.14880952380952195,1.3125,2.703373015873016,-1.95436507936508,-1.3918650793650795,-1.5446428571428577
2017,137,1276,92,1329,91,N,0,1,7,10,-3,1,1,-3,-2.74531499202552,-7.326355661881976,0.40291068580542344,2.3430023923444985,-5.377093301435405,-6.515649920255182,-5.701754385964913,-1.4707934609250408,-1.1572966507177025,-3.5521331738437,-1.653608452950559,-0.36074561403508776,-6.148425039872407
2017,137,1277,78,1274,58,N,0,20,9,8,1,-1,-20,-1,-1.5760423786739537,-0.8173843700159509,-1.477158806106174,-3.117167919799499,1.0521758942811559,0.3794714057871964,1.5681818181818201,-2.685634540897702,-5.101218956482114,-1.4764183185235815,1.6753816359079519,-0.9113123718386875,-4.460925039872409
2017,137,1314,103,1411,64,N,0,39,1,16,-15,1,39,-15,4.577390001303044,6.579474872953142,0.5773465664770017,-1.2780046040915636,-3.561916344525038,-4.497339616904835,2.6864114146722855,3.8574360422186516,5.581592320722756,0.25114016418364216,-0.7235590496460063,0.6189245537071626,1.1988880684532859
2017,137,1332,93,1233,77,N,0,16,3,14,-11,-1,-16,11,1.461363636363636,3.299350649350643,1.2782467532467532,0.8757575757575751,1.3660173160173166,0.14080086580086615,-1.2915584415584398,1.8910173160173187,1.2905844155844157,1.0186147186147192,0.1998917748917748,-2.9145021645021645,2.047619047619051
2017,137,1348,84,1166,72,N,0,12,11,6,5,-1,-12,-5,4.347222222222221,2.312499999999993,2.3611111111111107,3.444444444444443,-3.1388888888888893,-5.541666666666668,-4.097222222222223,0.47222222222222143,3.979166666666666,0.8055555555555554,-0.18055555555555536,-3.0347222222222214,-4.340277777777775
2017,137,1376,93,1266,73,N,0,20,7,10,-3,-1,-20,3,4.375501253132832,-0.4812656641604036,4.083834586466166,4.314849624060148,-2.226754385964913,-5.539223057644108,-3.765413533834584,1.1837092731829593,3.9618421052631554,-1.1687969924812052,-0.5216791979949864,0.13095238095238093,-2.0502506265664167
2017,137,1417,97,1245,80,N,0,17,3,14,-11,-1,-17,11,-5.349627384110143,-1.1579512441581414,-2.148777946191739,-2.522688518378171,1.6190476190476186,3.3967569786535314,5.067733990147785,-2.657493368700262,-7.7339743589743595,1.2869931792345586,1.3639320449665275,-1.9558387015283567,1.1677245168624495
2017,137,1425,66,1374,65,N,0,1,11,6,5,-1,-1,-5,-0.7375000000000007,-2.1736111111111143,-0.6875,-2.618055555555557,-4.418055555555554,-4.170833333333334,2.0791666666666657,1.4638888888888886,-0.5458333333333325,-0.3138888888888882,-1.4847222222222216,-2.019444444444445,-0.7944444444444443
2017,137,1455,64,1173,58,N,0,6,10,7,3,-1,-6,-3,-0.06984900406939687,-3.3618012422360266,0.7591293638894836,0.14494538445063299,-2.55812272435211,-2.0769436710216347,-4.739505247376313,0.22978689226815163,0.8622295994859712,0.4431623473977293,0.8795245234525595,-0.09236453201970463,0.079701220818162
2017,138,1112,69,1388,60,N,0,9,2,7,-5,1,9,-5,1.105952380952381,0.07976190476190226,-2.4880952380952372,-5.192857142857143,5.870238095238095,7.815476190476193,0.7023809523809526,0.672619047619051,-1.8130952380952383,0.954761904761904,1.845238095238095,-0.29761904761904745,2.1345238095238095
2017,138,1139,74,1292,65,N,0,9,4,12,-8,1,9,-8,0.5555659670164914,1.527080209895054,0.6400862068965516,2.5362631184407824,2.590423538230885,1.059876311844075,-0.37115817091454417,-2.294227886056973,-1.0420727136431793,-1.644771364317842,-0.15226761619190388,-0.04703898050974509,-0.7508433283358329
2017,138,1196,65,1438,39,N,0,26,4,5,-1,1,26,-1,1.6617424242424264,5.887500000000003,-0.01590909090909065,2.648863636363636,6.885984848484847,9.161363636363637,2.8128787878787875,1.5124999999999993,-1.9840909090909093,1.7719696969696948,1.88030303030303,0.6950757575757569,2.211742424242427
2017,138,1211,79,1321,73,N,0,6,1,8,-7,1,6,-7,3.862648221343875,0.20145750988142197,-1.4670207509881426,-2.7167119565217384,3.5223567193675898,8.500679347826086,0.336277173913043,3.718811758893281,-1.9166872529644277,2.9970973320158105,2.683053359683795,-1.2126358695652169,-2.2555583003952577
2017,138,1345,80,1235,76,N,0,4,4,5,-1,-1,-4,1,0.9774534161490678,3.582360248447202,0.5927950310558998,2.6088198757763976,-2.992298136645964,-2.783416149068321,-0.8151552795031058,-2.3003726708074517,-2.651925465838511,-3.4294409937888197,2.6252173913043473,1.4298757763975152,-0.288944099378881
2017,138,1452,83,1323,71,N,0,12,4,5,-1,-1,-12,1,-1.3033760683760676,-3.0194871794871787,1.2360470085470086,2.1150641025641015,-3.219935897435896,-7.352371794871793,-4.721196581196583,0.66344017094017,-0.4717307692307706,-3.4972863247863266,-2.64801282051282,-0.8636111111111111,-6.61955128205128
2017,138,1458,65,1437,62,N,0,3,8,1,7,-1,-3,-7,0.1273118279569907,-1.9202150537634424,0.23949820788530474,4.280788530465951,2.954695340501793,1.115197132616487,-1.2571326164874534,-2.425806451612903,-0.8084587813620061,-0.5759139784946221,-0.10867383512544748,-0.48215053763440885,-0.5655913978494631
2017,138,1462,91,1199,66,N,0,25,11,3,8,-1,-25,-8,3.7519047619047647,5.422261904761903,-0.3588095238095237,-1.5746794871794876,-1.5171428571428578,-1.1745421245421248,-0.4971428571428582,0.20782051282051128,-0.7346520146520135,-0.9152014652014628,1.002188644688645,2.19731684981685,1.1226282051282048
